C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_44_561.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_44_561.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_44_561.jpg, 0, 1, 0, 30.19006
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_44_662.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_44_662.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_44_662.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_44_779.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_44_779.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_44_779.jpg, -0.1505304, 1, 0, 30.18484
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_44_895.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_44_895.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_44_895.jpg, -0.5510568, 1, 0, 30.1322
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_44_999.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_44_999.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_44_999.jpg, -0.2406726, 1, 0, 30.19323
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_105.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_105.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_105.jpg, 0, 1, 0, 30.18688
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_206.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_206.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_206.jpg, 0, 1, 0, 30.1896
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_312.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_312.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_312.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_416.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_416.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_416.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_523.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_523.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_523.jpg, -0.1457652, 1, 0, 30.18488
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_641.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_641.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_641.jpg, -0.2639892, 1, 0, 30.18311
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_753.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_753.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_753.jpg, 0, 1, 0, 30.18744
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_857.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_857.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_857.jpg, 0, 1, 0, 30.19045
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_45_960.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_45_960.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_45_960.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_067.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_067.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_067.jpg, -0.3169143, 1, 0, 30.16871
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_181.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_181.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_181.jpg, -0.4378331, 1, 0, 30.17133
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_281.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_281.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_281.jpg, -0.136814, 1, 0, 30.19329
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_389.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_389.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_389.jpg, 0, 1, 0, 30.18881
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_491.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_491.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_491.jpg, 0, 1, 0, 30.19013
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_599.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_599.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_599.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_708.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_708.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_708.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_811.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_811.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_811.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_46_917.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_46_917.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_46_917.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_019.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_019.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_019.jpg, 0, 1, 0, 30.1898
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_131.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_131.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_131.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_242.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_242.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_242.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_350.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_350.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_350.jpg, -0.1101378, 1, 0, 30.18707
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_462.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_462.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_462.jpg, -0.4455108, 1, 0, 30.151
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_563.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_563.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_563.jpg, -0.1412046, 1, 0, 30.19193
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_674.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_674.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_674.jpg, 0, 1, 0, 30.18941
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_778.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_778.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_778.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_884.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_884.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_884.jpg, 0, 1, 0, 30.19077
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_47_995.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_47_995.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_47_995.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_109.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_109.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_109.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_215.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_215.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_215.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_323.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_323.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_323.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_431.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_431.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_431.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_548.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_548.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_548.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_649.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_649.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_649.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_763.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_763.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_763.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_875.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_875.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_875.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_48_985.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_48_985.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_48_985.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_093.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_093.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_093.jpg, -0.06213571, 1, 0, 30.18944
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_199.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_199.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_199.jpg, -0.3252906, 1, 0, 30.16688
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_309.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_309.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_309.jpg, -0.0487485, 1, 0, 30.19073
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_412.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_412.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_412.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_521.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_521.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_521.jpg, 0, 1, 0, 30.19004
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_624.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_624.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_624.jpg, 0, 1, 0, 30.19079
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_733.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_733.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_733.jpg, -0.2110947, 1, 0, 30.17826
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_848.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_848.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_848.jpg, -0.1204974, 1, 0, 30.19093
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_49_957.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_49_957.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_49_957.jpg, 0, 1, 0, 30.18913
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_072.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_072.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_072.jpg, -0.1131051, 1, 0, 30.18846
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_188.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_188.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_188.jpg, -0.1202532, 1, 0, 30.19017
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_295.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_295.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_295.jpg, 0, 1, 0, 30.18989
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_398.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_398.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_398.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_507.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_507.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_507.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_612.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_612.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_612.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_722.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_722.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_722.jpg, -0.1246764, 1, 0, 30.18657
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_832.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_832.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_832.jpg, -0.1294164, 1, 0, 30.18964
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_50_943.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_50_943.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_50_943.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_51_050.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_51_050.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_51_050.jpg, 0, 1, 0, 30.19055
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_51_156.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_51_156.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_51_156.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_51_260.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_51_260.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_51_260.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_37_51_368.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_37_51_368.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_37_51_368.jpg, 0, 1, 0, 30.19028
